rps,date,variation
0.119953490206872,2019-05-15,Feature
0.24460783352028,2019-05-15,Feature
0.104951044555953,2019-05-15,Feature
0.140850980702773,2019-05-15,Feature
0.153012929335888,2019-05-15,Feature
0.15095246960199,2019-05-15,Feature
0.193226381053479,2019-05-15,Feature
0.180964411174865,2019-05-15,Feature
0.171389100362157,2019-05-15,Feature
0.137635581197228,2019-05-15,Feature
0.273017376340518,2019-05-15,Feature
0.099288221599334,2019-05-15,Baseline
0.0949970449641553,2019-05-15,Baseline
0.148889580189426,2019-05-15,Feature
0.125227078558249,2019-05-15,Baseline
0.186601256036552,2019-05-15,Feature
0.0701234914488997,2019-05-15,Feature
0.167393594634486,2019-05-15,Feature
0.122412028031758,2019-05-15,Baseline
0.138013115744115,2019-05-15,Baseline
0.0399863488205526,2019-05-15,Baseline
0.182265073063749,2019-05-15,Baseline
0.137807721618493,2019-05-15,Baseline
0.15663733161525,2019-05-15,Feature
0.205245135040725,2019-05-15,Feature
0.107702249483951,2019-05-15,Feature
0.112261967235614,2019-05-15,Feature
0.148248537705346,2019-05-15,Baseline
0.132476241787327,2019-05-15,Baseline
0.12829348101388,2019-05-15,Feature
0.0803082811674741,2019-05-15,Feature
0.179022940666599,2019-05-15,Feature
0.0655416790048062,2019-05-15,Feature
0.170786817746329,2019-05-15,Feature
0.102654530211688,2019-05-15,Baseline
0.0852204956281934,2019-05-15,Baseline
0.125751091615578,2019-05-15,Baseline
0.12521114515051,2019-05-15,Baseline
0.10194473573718,2019-05-15,Baseline
0.103928052949218,2019-05-15,Feature
0.169893018223725,2019-05-15,Baseline
0.21959738661601,2019-05-15,Feature
0.265277450282108,2019-05-15,Feature
0.0966483524667997,2019-05-15,Feature
0.114046598125967,2019-05-15,Baseline
0.0807339819908619,2019-05-15,Feature
0.151610539077946,2019-05-15,Feature
0.16834537924751,2019-05-15,Baseline
0.188979897436725,2019-05-15,Feature
0.106699652509925,2019-05-15,Feature
0.113974848597384,2019-05-15,Feature
0.118419369805972,2019-05-15,Baseline
0.141889297046756,2019-05-15,Feature
0.127391418356303,2019-05-15,Feature
0.172026027429678,2019-05-15,Feature
0.146207528774013,2019-05-15,Feature
0.127621741730175,2019-05-15,Feature
0.149720119446584,2019-05-15,Feature
0.109417636493033,2019-05-15,Feature
0.104099781159027,2019-05-15,Feature
0.180334253796755,2019-05-15,Baseline
0.179735151388169,2019-05-15,Feature
0.169765095397499,2019-05-15,Feature
0.138482187363933,2019-05-15,Feature
0.247102515629967,2019-05-15,Feature
0.205053704996912,2019-05-15,Feature
0.0799742964466334,2019-05-15,Feature
0.0615441270730879,2019-05-15,Baseline
0.0972837709263179,2019-05-15,Feature
0.109251838631008,2019-05-15,Baseline
0.144529945678331,2019-05-15,Baseline
0.131451643836662,2019-05-15,Feature
0.119473483545634,2019-05-15,Feature
0.145925295750599,2019-05-15,Feature
0.201532211162245,2019-05-15,Feature
0.11653204307982,2019-05-15,Feature
0.0602274367347344,2019-05-15,Feature
0.141224067296225,2019-05-15,Feature
0.142444046761161,2019-05-15,Feature
0.15633942320728,2019-05-15,Feature
0.235180042913586,2019-05-15,Feature
0.105657346219249,2019-05-15,Feature
0.243926892232731,2019-05-15,Feature
0.0622369894684662,2019-05-15,Baseline
0.104736400627649,2019-05-15,Baseline
0.127568857727548,2019-05-15,Baseline
0.0791967574675664,2019-05-15,Feature
0.22748673906004,2019-05-15,Feature
0.0824587670511283,2019-05-15,Baseline
0.135750752759842,2019-05-15,Feature
0.12311042851469,2019-05-15,Baseline
0.109126464592721,2019-05-15,Feature
0.198768275419459,2019-05-15,Feature
0.181628622006234,2019-05-15,Baseline
0.0496037341033798,2019-05-15,Feature
0.131923976404622,2019-05-15,Feature
0.151429022485554,2019-05-15,Feature
0.192090968675737,2019-05-15,Feature
0.102136737757917,2019-05-15,Feature
0.230321528894774,2019-05-15,Feature
0.101747458227908,2019-05-15,Feature
0.131465099887692,2019-05-15,Baseline
0.207900833293969,2019-05-15,Baseline
0.0951479288086654,2019-05-15,Feature
0.187828296519759,2019-05-15,Feature
0.122421688696132,2019-05-15,Feature
0.236212845295814,2019-05-15,Feature
0.154242338996773,2019-05-15,Feature
0.0648572622029415,2019-05-15,Baseline
0.0588367092697075,2019-05-15,Feature
0.12221775956978,2019-05-15,Feature
0.081268785930997,2019-05-15,Feature
0.126852274789311,2019-05-15,Feature
0.214380207165107,2019-05-15,Feature
0.111002075635095,2019-05-15,Feature
0.103030415618273,2019-05-15,Feature
0.167633532579441,2019-05-15,Feature
0.172820843043832,2019-05-15,Feature
0.125431268157233,2019-05-15,Baseline
0.120175694587288,2019-05-15,Feature
0.181043635268228,2019-05-15,Baseline
0.136662233501314,2019-05-15,Feature
0.107432993426376,2019-05-15,Baseline
0.105066901638949,2019-05-15,Feature
0.109832231652339,2019-05-15,Feature
0.182645646752757,2019-05-15,Baseline
0.183707576787354,2019-05-15,Feature
0.209681673955907,2019-05-15,Feature
0.181854068857591,2019-05-15,Feature
0.033997128933767,2019-05-15,Feature
0.147907810232632,2019-05-15,Feature
0.25587113903753,2019-05-15,Feature
0.14342455386469,2019-05-15,Feature
0.0991813926881761,2019-05-15,Feature
0.172768337913267,2019-05-15,Feature
0.17033566463627,2019-05-15,Feature
0.0709501629339614,2019-05-15,Baseline
0.0304286067183009,2019-05-15,Baseline
0.178249554896693,2019-05-15,Feature
0.206141347064779,2019-05-15,Feature
0.219186930092284,2019-05-15,Feature
0.128407158124472,2019-05-15,Feature
0.194898215052643,2019-05-15,Baseline
0.126798296134034,2019-05-15,Feature
0.135839581712915,2019-05-15,Baseline
0.10544261118052,2019-05-15,Baseline
0.156285691619379,2019-05-15,Baseline
0.174944723373701,2019-05-15,Feature
0.110209638135081,2019-05-15,Feature
0.163443420564791,2019-05-15,Baseline
0.127959242089676,2019-05-15,Feature
0.185715674453832,2019-05-15,Feature
0.197571352176833,2019-05-15,Feature
0.190894832507798,2019-05-15,Feature
0.181402687304452,2019-05-15,Feature
0.146458197729357,2019-05-15,Feature
0.152331431643321,2019-05-15,Feature
0.122357366580116,2019-05-15,Feature
0.163290528656191,2019-05-15,Baseline
0.128233445363567,2019-05-15,Feature
0.126883499915615,2019-05-15,Feature
0.137343820475416,2019-05-15,Feature
0.138205251932914,2019-05-15,Feature
0.0561114342535618,2019-05-15,Baseline
0.172678612202241,2019-05-15,Feature
0.178762095467759,2019-05-15,Feature
0.169336221721281,2019-05-15,Feature
0.12035417215987,2019-05-15,Feature
0.146684415544865,2019-05-15,Feature
0.231491925282705,2019-05-15,Feature
0.222320059292349,2019-05-15,Feature
0.0950436043136623,2019-05-15,Feature
0.122858858354456,2019-05-15,Feature
0.131295778098354,2019-05-15,Baseline
0.223079254193313,2019-05-15,Baseline
0.141104816508754,2019-05-15,Baseline
0.154998534086025,2019-05-15,Feature
0.145801862339084,2019-05-15,Baseline
0.191289442118766,2019-05-15,Feature
0.130333447670055,2019-05-15,Baseline
0.130908991298604,2019-05-15,Feature
0.109872693746867,2019-05-15,Baseline
0.162482582590895,2019-05-15,Feature
0.0917539945019485,2019-05-15,Feature
0.171466087397454,2019-05-15,Feature
0.212515118032619,2019-05-15,Baseline
0.0962932229521357,2019-05-15,Baseline
0.118914555275557,2019-05-15,Baseline
0.193703591510944,2019-05-15,Feature
0.144085355721354,2019-05-15,Feature
0.115519481568153,2019-05-15,Feature
0.137177198117619,2019-05-15,Baseline
0.16656042690811,2019-05-15,Feature
0.126961859796852,2019-05-15,Feature
0.122311230786387,2019-05-15,Feature
0.11748263649987,2019-05-15,Feature
0.141418193829053,2019-05-15,Feature
0.090656546681405,2019-05-15,Feature
0.125125275651115,2019-05-15,Feature
0.169529984077082,2019-05-15,Baseline
0.109313102050916,2019-05-15,Feature
0.179583031070166,2019-05-15,Feature
0.186330585235301,2019-05-15,Baseline
0.172699246617825,2019-05-15,Feature
0.122554677819364,2019-05-15,Baseline
0.143712854426933,2019-05-15,Feature
0.0785690015736592,2019-05-15,Feature
0.0999634355989258,2019-05-15,Baseline
0.157838275790352,2019-05-15,Feature
0.089803543772137,2019-05-15,Feature
0.182147000525541,2019-05-15,Feature
0.0933911223539273,2019-05-15,Feature
0.0386548839041709,2019-05-15,Baseline
0.121673944010659,2019-05-15,Feature
0.169545163695692,2019-05-15,Feature
0.074447701134492,2019-05-15,Baseline
0.201653845639669,2019-05-15,Feature
0.0897530915478968,2019-05-15,Baseline
0.0873801087714385,2019-05-15,Feature
0.188743657500129,2019-05-15,Feature
0.188206209527967,2019-05-15,Feature
0.13120038846215,2019-05-15,Baseline
0.181449291242532,2019-05-15,Feature
0.172544565990466,2019-05-15,Feature
0.112181076272702,2019-05-15,Baseline
0.24502277510617,2019-05-15,Feature
0.0491116537226799,2019-05-15,Feature
0.155674492798526,2019-05-15,Baseline
0.163886621602048,2019-05-15,Feature
0.188119329954783,2019-05-15,Feature
0.210814640973795,2019-05-15,Baseline
0.173409861943932,2019-05-15,Feature
0.166719878115784,2019-05-15,Feature
0.20656934329974,2019-05-15,Feature
0.169759799769402,2019-05-15,Feature
0.208744414046675,2019-05-15,Feature
0.0610891905426008,2019-05-15,Baseline
0.13564067213259,2019-05-15,Feature
0.103766893549718,2019-05-15,Feature
0.157981362001607,2019-05-15,Feature
0.218619721103561,2019-05-15,Feature
0.172636819205441,2019-05-15,Feature
0.108716757492929,2019-05-15,Feature
0.107282613842067,2019-05-15,Feature
0.0524634456259225,2019-05-15,Baseline
0.188962003793408,2019-05-15,Feature
-0.00727195857573995,2019-05-15,Baseline
0.220542738057924,2019-05-15,Feature
0.169223497942884,2019-05-15,Feature
0.204436691265612,2019-05-15,Feature
0.2122744608187,2019-05-15,Feature
0.169301670062521,2019-05-15,Feature
0.200409322150943,2019-05-15,Feature
0.121825552402247,2019-05-15,Feature
0.0884806550647978,2019-05-15,Feature
0.0898392650096149,2019-05-15,Feature
0.135345764803661,2019-05-15,Feature
0.102673956731745,2019-05-15,Feature
0.0841879649471406,2019-05-15,Feature
0.125134407285214,2019-05-15,Baseline
0.191439539614575,2019-05-15,Baseline
0.0606701266119544,2019-05-15,Feature
0.0170798761218576,2019-05-15,Baseline
0.182908867073974,2019-05-15,Baseline
0.131273809298879,2019-05-15,Baseline
0.181153251771557,2019-05-15,Feature
0.126000544402926,2019-05-15,Feature
0.19025678508348,2019-05-15,Feature
0.151911461507513,2019-05-15,Feature
0.142453574550415,2019-05-15,Feature
0.0846786900224525,2019-05-15,Feature
0.0944523416368103,2019-05-15,Feature
0.0927600500702086,2019-05-15,Feature
0.148460523403731,2019-05-15,Feature
0.104366083174362,2019-05-15,Feature
0.0978543914231164,2019-05-15,Feature
0.0896690564997548,2019-05-15,Feature
0.0528322923962549,2019-05-15,Feature
0.0531980468446848,2019-05-15,Feature
0.200155672944583,2019-05-15,Feature
0.182823756747384,2019-05-15,Feature
0.224271389485581,2019-05-15,Feature
0.14355508797615,2019-05-15,Feature
0.137117177485203,2019-05-15,Feature
0.204647765746351,2019-05-15,Feature
0.139520350917906,2019-05-15,Feature
0.0986239313253868,2019-05-15,Feature
0.20290936103893,2019-05-15,Feature
0.168434978600719,2019-05-15,Feature
0.110796913705775,2019-05-15,Baseline
0.191644738128901,2019-05-15,Feature
0.109797740661937,2019-05-15,Feature
0.11211788001786,2019-05-15,Feature
0.275704125633666,2019-05-15,Feature
0.21886981807998,2019-05-15,Baseline
0.0421788802375776,2019-05-15,Baseline
0.0722438689662524,2019-05-15,Feature
0.142395768772247,2019-05-15,Feature
0.135014597143345,2019-05-15,Baseline
0.161856686757482,2019-05-15,Feature
0.172026711539906,2019-05-15,Feature
0.160340159916337,2019-05-15,Baseline
0.106660702228491,2019-05-15,Baseline
0.208001936617949,2019-05-15,Feature
0.120961017471072,2019-05-15,Feature
0.161985458545813,2019-05-15,Feature
0.148861641968582,2019-05-15,Feature
0.162090963690859,2019-05-15,Feature
0.0798505121716776,2019-05-15,Feature
0.231985454466081,2019-05-15,Feature
0.160346419369782,2019-05-15,Feature
0.131903261320202,2019-05-15,Feature
0.192986019755311,2019-05-15,Feature
0.160648685132092,2019-05-15,Feature
0.12028758754753,2019-05-15,Baseline
0.142634930185672,2019-05-15,Feature
0.132399161622166,2019-05-15,Baseline
0.0763820365374306,2019-05-15,Baseline
0.160495952571551,2019-05-15,Feature
0.192428292856985,2019-05-15,Feature
0.133956598870414,2019-05-15,Feature
0.154254260363316,2019-05-15,Feature
0.104848038655895,2019-05-15,Baseline
0.115305214517214,2019-05-15,Feature
0.164234173857606,2019-05-15,Baseline
0.223611316139197,2019-05-15,Feature
0.210686357171498,2019-05-15,Feature
0.0810222707442025,2019-05-15,Feature
0.081781633811553,2019-05-15,Feature
0.193250136122619,2019-05-15,Feature
0.155792482126779,2019-05-15,Feature
0.114924584819381,2019-05-15,Feature
0.161851169094473,2019-05-15,Feature
0.236812697256138,2019-05-15,Feature
0.190934889399276,2019-05-15,Feature
0.10988648315691,2019-05-15,Feature
0.079825262388849,2019-05-15,Feature
0.123908692967717,2019-05-15,Feature
0.260839415287754,2019-05-15,Feature
0.11731080683243,2019-05-15,Feature
0.231535360595488,2019-05-15,Feature
0.151839832014895,2019-05-15,Baseline
0.0811375944069634,2019-05-15,Feature
0.105837465258478,2019-05-15,Baseline
0.0724595146984315,2019-05-15,Feature
0.145442554637807,2019-05-15,Feature
0.0326269227053653,2019-05-15,Baseline
0.120289937088573,2019-05-15,Feature
0.111389674184772,2019-05-15,Feature
0.253459158303176,2019-05-15,Feature
0.164232946782324,2019-05-15,Feature
0.196816404705306,2019-05-15,Feature
0.12860227470982,2019-05-15,Feature
0.116414766645493,2019-05-15,Feature
0.194970398334963,2019-05-15,Baseline
0.225502980617315,2019-05-15,Feature
0.113829928494209,2019-05-15,Feature
0.113027660162351,2019-05-15,Baseline
0.153454702806752,2019-05-15,Baseline
0.11473956413199,2019-05-15,Baseline
0.122329604039057,2019-05-15,Feature
0.142277671674479,2019-05-15,Feature
0.133923461173785,2019-05-15,Baseline
0.226328350171326,2019-05-15,Feature
0.106053695530462,2019-05-15,Feature
0.178079066393397,2019-05-15,Feature
0.179107902607516,2019-05-15,Feature
0.188075893033534,2019-05-15,Feature
0.109613817136363,2019-05-15,Baseline
0.0850301638824245,2019-05-15,Baseline
0.156012345119349,2019-05-15,Feature
0.142929284334316,2019-05-15,Feature
0.0920549384018155,2019-05-15,Feature
0.139396270716242,2019-05-15,Feature
0.196316924772573,2019-05-15,Feature
0.192247640745297,2019-05-15,Feature
0.100883673285642,2019-05-15,Feature
0.183127458708847,2019-05-15,Feature
0.0913431300591329,2019-05-15,Feature
0.20064169184938,2019-05-15,Feature
0.17800479860402,2019-05-15,Feature
0.166673239318781,2019-05-15,Feature
0.149767834648665,2019-05-15,Feature
0.0628303379552543,2019-05-15,Baseline
0.0766349945092872,2019-05-15,Baseline
0.124561753955364,2019-05-15,Baseline
0.106749268369961,2019-05-15,Feature
0.201095596377967,2019-05-15,Feature
0.130681410503734,2019-05-15,Baseline
0.159890999523975,2019-05-15,Feature
0.0601809086607453,2019-05-15,Feature
0.160087876191307,2019-05-15,Feature
0.156804536846867,2019-05-15,Feature
0.221284516464466,2019-05-15,Feature
0.185182177121152,2019-05-15,Feature
0.0839428447238848,2019-05-15,Baseline
0.0786430900086698,2019-05-15,Feature
0.0713344401393018,2019-05-15,Baseline
0.134054785749994,2019-05-15,Feature
0.162969340392723,2019-05-15,Feature
0.190616661230271,2019-05-15,Feature
0.0841947213344217,2019-05-15,Feature
0.168332379887098,2019-05-15,Feature
0.10681530478362,2019-05-15,Baseline
0.0713115868728388,2019-05-15,Baseline
0.11905994067604,2019-05-15,Feature
0.141824365806556,2019-05-15,Feature
0.140038500950543,2019-05-15,Feature
0.200874607637258,2019-05-15,Feature
0.228522307471099,2019-05-15,Feature
0.240191437172959,2019-05-15,Feature
0.205324982141156,2019-05-15,Feature
0.266952003011031,2019-05-15,Feature
0.126672962447858,2019-05-15,Feature
0.257081710802395,2019-05-15,Feature
0.193781550796103,2019-05-15,Feature
0.143000842569913,2019-05-15,Feature
0.197328728438052,2019-05-15,Feature
0.150355301719075,2019-05-15,Feature
0.169156415621839,2019-05-15,Feature
0.103074375843706,2019-05-15,Baseline
0.113444491304152,2019-05-15,Feature
0.158709053075553,2019-05-15,Feature
0.0668517322837269,2019-05-15,Feature
0.180724976116872,2019-05-15,Feature
0.183118859173531,2019-05-15,Feature
0.215411726561798,2019-05-15,Feature
0.15632418818472,2019-05-15,Baseline
0.152451391866022,2019-05-15,Feature
0.229798235452565,2019-05-15,Feature
0.118081132198614,2019-05-15,Feature
0.0945693493824179,2019-05-15,Feature
0.168590370619417,2019-05-15,Feature
0.0314772344240406,2019-05-15,Feature
0.131222268323752,2019-05-15,Feature
0.0814575410909076,2019-05-15,Baseline
0.123770903880517,2019-05-15,Feature
0.119669970266268,2019-05-15,Baseline
0.0234626571937125,2019-05-15,Feature
0.214461611155276,2019-05-15,Feature
0.159791221519099,2019-05-15,Feature
0.17094576208422,2019-05-15,Feature
0.20052457521989,2019-05-15,Feature
0.133255493854005,2019-05-15,Baseline
0.126308775371267,2019-05-15,Baseline
0.115427201078218,2019-05-15,Feature
0.0742066829721843,2019-05-15,Baseline
0.0946486203226708,2019-05-15,Feature
0.150642256760523,2019-05-15,Feature
0.206879719465494,2019-05-15,Feature
0.176303519569592,2019-05-15,Feature
0.160126793680677,2019-05-15,Feature
0.210996883314498,2019-05-15,Feature
0.185672099045981,2019-05-15,Feature
0.274448351924604,2019-05-15,Feature
0.146571354102391,2019-05-15,Feature
0.150106923246388,2019-05-15,Baseline
0.176264488786812,2019-05-15,Feature
0.133855914204694,2019-05-15,Baseline
0.10343714183854,2019-05-15,Baseline
0.190835201258173,2019-05-15,Baseline
0.14425612887625,2019-05-15,Feature
0.143952361477876,2019-05-15,Feature
0.0694786498545873,2019-05-15,Feature
0.127357413397574,2019-05-15,Baseline
0.169274692117585,2019-05-15,Baseline
0.176363494218811,2019-05-15,Feature
0.1047887806371,2019-05-15,Feature
0.14558712010804,2019-05-15,Feature
0.18474650966616,2019-05-15,Feature
0.200214792264535,2019-05-15,Feature
0.140711524209299,2019-05-15,Feature
0.126275077479927,2019-05-15,Feature
0.259403478718628,2019-05-15,Feature
0.225787921752874,2019-05-15,Feature
0.109112596737046,2019-05-15,Baseline
0.127814430963494,2019-05-15,Feature
0.148976760272539,2019-05-15,Feature
0.0938428230367833,2019-05-15,Feature
0.200300143014762,2019-05-15,Feature
0.0519777449232925,2019-05-15,Feature
0.0717700347370728,2019-05-15,Feature
0.20904615430774,2019-05-15,Feature
0.177372385526152,2019-05-15,Feature
0.191013612152258,2019-05-15,Feature
0.211651866974529,2019-05-15,Feature
