rps,date,variation
0.201745137168895,2021-11-22,Feature
0.192774670825375,2021-11-22,Feature
0.176313337112996,2021-11-22,Feature
0.232386680497465,2021-11-22,Feature
0.0989301712441117,2021-11-22,Baseline
0.0744872822130836,2021-11-22,Baseline
0.193108605275326,2021-11-22,Baseline
0.0973376936866474,2021-11-22,Baseline
0.24554288094005,2021-11-22,Baseline
0.166226015091919,2021-11-22,Baseline
0.0648694401065063,2021-11-22,Baseline
0.224755566474934,2021-11-22,Baseline
0.0685443426061958,2021-11-22,Baseline
0.099131444045638,2021-11-22,Baseline
0.182028320703059,2021-11-22,Baseline
0.164562950217925,2021-11-22,Feature
0.208668325602309,2021-11-22,Feature
0.163855753061013,2021-11-22,Feature
0.110218801820908,2021-11-22,Feature
0.149637902802535,2021-11-22,Feature
0.207357402088004,2021-11-22,Feature
0.277792819449388,2021-11-22,Feature
0.185113323877228,2021-11-22,Feature
0.163643637513116,2021-11-22,Baseline
0.100403845554577,2021-11-22,Feature
0.132145206499263,2021-11-22,Baseline
0.0717176841198141,2021-11-22,Feature
0.177505071036607,2021-11-22,Feature
0.0269462644614388,2021-11-22,Feature
0.251563290018226,2021-11-22,Baseline
0.132766770623236,2021-11-22,Baseline
0.202930470449895,2021-11-22,Baseline
0.244102553143318,2021-11-22,Feature
0.155294738913241,2021-11-22,Feature
0.0608432198786302,2021-11-22,Baseline
0.0883057148934799,2021-11-22,Baseline
0.163746320018858,2021-11-22,Feature
0.125966066842951,2021-11-22,Feature
0.167071616484891,2021-11-22,Baseline
0.182309415642664,2021-11-22,Feature
0.136492000934278,2021-11-22,Feature
0.148022640239762,2021-11-22,Feature
0.0944459366808381,2021-11-22,Feature
0.207122313293028,2021-11-22,Feature
0.170255272248364,2021-11-22,Feature
0.143651213155853,2021-11-22,Feature
0.200133762917698,2021-11-22,Feature
0.128072390019552,2021-11-22,Baseline
0.202009987746541,2021-11-22,Feature
0.235594469804796,2021-11-22,Feature
0.190494629592882,2021-11-22,Baseline
0.252124063243661,2021-11-22,Feature
0.199325871239283,2021-11-22,Feature
0.210724148950966,2021-11-22,Feature
0.208606192799718,2021-11-22,Feature
0.133002041652966,2021-11-22,Baseline
0.158009931661976,2021-11-22,Feature
0.156542641775419,2021-11-22,Feature
0.182545235928732,2021-11-22,Feature
0.150347388688887,2021-11-22,Feature
0.142769252272772,2021-11-22,Baseline
0.137291791372354,2021-11-22,Baseline
0.110208491547001,2021-11-22,Feature
0.149955412886922,2021-11-22,Feature
0.197889373171014,2021-11-22,Feature
0.19761428610685,2021-11-22,Baseline
0.0579851860397611,2021-11-22,Baseline
0.148173256329884,2021-11-22,Feature
0.131728279695011,2021-11-22,Feature
0.0982500577793263,2021-11-22,Baseline
0.0187949401413955,2021-11-22,Baseline
0.153444898433778,2021-11-22,Feature
0.103272990496216,2021-11-22,Baseline
0.166230085706658,2021-11-22,Feature
0.155814888190521,2021-11-22,Feature
0.154290400060395,2021-11-22,Feature
0.166834354302028,2021-11-22,Baseline
0.152797682650506,2021-11-22,Feature
0.217979618317095,2021-11-22,Feature
0.135035694288694,2021-11-22,Baseline
0.0987744245975956,2021-11-22,Baseline
0.235556200037702,2021-11-22,Feature
0.222648710615734,2021-11-22,Feature
0.195653723885478,2021-11-22,Baseline
0.0216220338747352,2021-11-22,Baseline
0.189797833023016,2021-11-22,Feature
0.122506380832776,2021-11-22,Baseline
0.192765125924578,2021-11-22,Feature
0.154083660173522,2021-11-22,Feature
0.180649869209527,2021-11-22,Feature
0.0759599177028005,2021-11-22,Feature
0.119421043170571,2021-11-22,Baseline
0.129822663653395,2021-11-22,Feature
0.205483411495564,2021-11-22,Baseline
0.0243185410660558,2021-11-22,Baseline
0.204235295884877,2021-11-22,Feature
0.116782309891767,2021-11-22,Feature
0.262023736264137,2021-11-22,Feature
0.177300362525159,2021-11-22,Feature
0.14068072121701,2021-11-22,Feature
0.105228871278215,2021-11-22,Feature
0.167554694852354,2021-11-22,Feature
0.144304232413613,2021-11-22,Feature
0.236105042225864,2021-11-22,Feature
0.131596528989836,2021-11-22,Baseline
0.166657377838618,2021-11-22,Feature
0.231150922861129,2021-11-22,Feature
0.108746776914913,2021-11-22,Baseline
0.165699053663819,2021-11-22,Baseline
0.202448642411136,2021-11-22,Feature
0.1791149282555,2021-11-22,Baseline
0.166506880207222,2021-11-22,Baseline
0.194092691589048,2021-11-22,Baseline
0.185721584152229,2021-11-22,Baseline
0.165216875293273,2021-11-22,Feature
0.221411056875933,2021-11-22,Baseline
0.189759462905071,2021-11-22,Feature
0.0658077376936632,2021-11-22,Baseline
0.0355087433278357,2021-11-22,Baseline
0.14264463329172,2021-11-22,Baseline
0.203732200327052,2021-11-22,Baseline
0.16620755595347,2021-11-22,Baseline
0.162913644253232,2021-11-22,Baseline
0.0729215227268459,2021-11-22,Baseline
0.153633697906701,2021-11-22,Feature
0.221992886992124,2021-11-22,Baseline
0.158508261573751,2021-11-22,Baseline
0.110219611839904,2021-11-22,Feature
0.240072651948783,2021-11-22,Feature
0.145214113727172,2021-11-22,Baseline
0.14782277078816,2021-11-22,Feature
0.174712938563472,2021-11-22,Feature
0.176588407225916,2021-11-22,Baseline
0.101117878663813,2021-11-22,Feature
0.188198670893735,2021-11-22,Feature
0.173505957405452,2021-11-22,Feature
0.0595176581034593,2021-11-22,Baseline
0.0981977274588583,2021-11-22,Baseline
0.217459005880934,2021-11-22,Feature
0.131367246069778,2021-11-22,Baseline
0.0891946792705674,2021-11-22,Baseline
0.0848664233875002,2021-11-22,Baseline
0.105306628152421,2021-11-22,Baseline
0.19414758104952,2021-11-22,Feature
0.223116753467953,2021-11-22,Baseline
0.13070926649278,2021-11-22,Baseline
0.200415341177703,2021-11-22,Baseline
0.196409184573286,2021-11-22,Feature
0.314625549039275,2021-11-22,Feature
0.0638742417285792,2021-11-22,Baseline
0.0526749268814686,2021-11-22,Baseline
0.129175224290755,2021-11-22,Feature
0.0972329577784145,2021-11-22,Baseline
0.296880086174688,2021-11-22,Feature
0.159857431532141,2021-11-22,Feature
0.160215644423476,2021-11-22,Feature
0.146774256525161,2021-11-22,Baseline
0.124878785066944,2021-11-22,Feature
0.192103002237268,2021-11-22,Baseline
0.15383213918366,2021-11-22,Feature
0.242960346133402,2021-11-22,Feature
0.200942420691436,2021-11-22,Feature
0.196643014836731,2021-11-22,Baseline
0.160798511513794,2021-11-22,Baseline
0.0362660145235367,2021-11-22,Baseline
0.0878888662526859,2021-11-22,Feature
0.205765842564522,2021-11-22,Baseline
0.213540817855351,2021-11-22,Baseline
0.146769648423741,2021-11-22,Baseline
0.174039380675686,2021-11-22,Baseline
0.248378812840322,2021-11-22,Baseline
0.220437858647484,2021-11-22,Feature
0.185110573462205,2021-11-22,Feature
0.0974262790346252,2021-11-22,Baseline
0.115737628876164,2021-11-22,Baseline
0.101121710838756,2021-11-22,Baseline
0.192355899400805,2021-11-22,Baseline
0.176482570195585,2021-11-22,Feature
0.143080571452241,2021-11-22,Baseline
0.147319349942385,2021-11-22,Baseline
0.163604206910485,2021-11-22,Feature
0.132887783277442,2021-11-22,Baseline
0.154170382887913,2021-11-22,Feature
0.0904931267618378,2021-11-22,Baseline
0.139140776320042,2021-11-22,Feature
0.226854350962581,2021-11-22,Feature
0.167369609764604,2021-11-22,Baseline
0.140292518305961,2021-11-22,Feature
0.190012709503554,2021-11-22,Feature
0.172661407035044,2021-11-22,Feature
0.150698367456478,2021-11-22,Baseline
0.110022576446281,2021-11-22,Feature
0.111164972934508,2021-11-22,Baseline
0.188960197500597,2021-11-22,Feature
0.112151050561389,2021-11-22,Baseline
0.0740945531071456,2021-11-22,Baseline
0.0960785213704609,2021-11-22,Baseline
0.195249184887886,2021-11-22,Feature
0.133028577131676,2021-11-22,Baseline
0.146705979863357,2021-11-22,Baseline
0.149785375565008,2021-11-22,Feature
0.119849812338622,2021-11-22,Feature
0.215371771055972,2021-11-22,Feature
0.199615688659342,2021-11-22,Feature
0.187726033408022,2021-11-22,Feature
0.0229643954293281,2021-11-22,Baseline
0.118010876533824,2021-11-22,Feature
0.136296348804345,2021-11-22,Feature
0.16880260224149,2021-11-22,Feature
0.0472237190758111,2021-11-22,Feature
0.166774538602767,2021-11-22,Feature
0.188663429048972,2021-11-22,Baseline
0.100570542183052,2021-11-22,Baseline
0.1677198883669,2021-11-22,Feature
0.229105756215748,2021-11-22,Baseline
0.152012617584048,2021-11-22,Feature
0.153821857263488,2021-11-22,Feature
0.186952574190662,2021-11-22,Baseline
0.0886883088016177,2021-11-22,Feature
0.147499835977583,2021-11-22,Baseline
0.210384975863876,2021-11-22,Feature
0.14455830131737,2021-11-22,Feature
0.111155916368933,2021-11-22,Feature
0.127903684093574,2021-11-22,Baseline
0.10833427545342,2021-11-22,Feature
0.21459995224365,2021-11-22,Baseline
0.176477026502245,2021-11-22,Baseline
0.184126637191322,2021-11-22,Feature
0.104812601561904,2021-11-22,Feature
0.0943415474284682,2021-11-22,Feature
0.214020933647987,2021-11-22,Baseline
0.120908222714562,2021-11-22,Feature
0.178792051897871,2021-11-22,Baseline
0.125239298214012,2021-11-22,Baseline
0.218529986374642,2021-11-22,Baseline
0.156993724658698,2021-11-22,Baseline
0.113132624283901,2021-11-22,Baseline
0.143343245512401,2021-11-22,Feature
0.134405703442637,2021-11-22,Baseline
0.179188261557972,2021-11-22,Feature
0.0582385455917918,2021-11-22,Baseline
0.0480120178225537,2021-11-22,Feature
0.179354740662527,2021-11-22,Feature
0.0976418910801461,2021-11-22,Baseline
0.211682616176136,2021-11-22,Baseline
0.162064892712632,2021-11-22,Baseline
0.119773086354075,2021-11-22,Baseline
0.16512412070276,2021-11-22,Feature
0.146948869464067,2021-11-22,Feature
0.197854299513236,2021-11-22,Baseline
0.147385994679308,2021-11-22,Baseline
0.144848835978169,2021-11-22,Feature
0.140999208282307,2021-11-22,Feature
0.0500071634924438,2021-11-22,Baseline
0.0797954098575362,2021-11-22,Baseline
0.253141715043721,2021-11-22,Feature
0.17271224510204,2021-11-22,Feature
0.280662415058723,2021-11-22,Feature
0.120752929551201,2021-11-22,Baseline
0.135295232090027,2021-11-22,Feature
0.119324189609377,2021-11-22,Feature
0.10489371266268,2021-11-22,Baseline
0.15178722879354,2021-11-22,Baseline
0.144651689469979,2021-11-22,Feature
0.229575138048788,2021-11-22,Feature
0.230967271765665,2021-11-22,Feature
0.160623694692758,2021-11-22,Feature
0.195536473266728,2021-11-22,Feature
0.198591458537807,2021-11-22,Feature
0.16359477840523,2021-11-22,Baseline
0.0989984476742551,2021-11-22,Baseline
0.139164595430475,2021-11-22,Baseline
0.142457528673808,2021-11-22,Baseline
0.209082651324697,2021-11-22,Baseline
0.210503768904288,2021-11-22,Feature
0.231565396314423,2021-11-22,Feature
0.165678919886222,2021-11-22,Feature
0.0806182179637717,2021-11-22,Baseline
0.209777943236618,2021-11-22,Feature
0.138589283244141,2021-11-22,Baseline
0.0557506007002247,2021-11-22,Baseline
0.142328053072451,2021-11-22,Baseline
0.156385148740289,2021-11-22,Feature
0.146985562003576,2021-11-22,Feature
0.169317602521436,2021-11-22,Feature
0.0730526464068509,2021-11-22,Baseline
0.151347064565102,2021-11-22,Feature
0.110031605485347,2021-11-22,Feature
0.168781113986656,2021-11-22,Feature
0.199038815895294,2021-11-22,Baseline
0.237671953001847,2021-11-22,Feature
0.155003892570236,2021-11-22,Baseline
0.205326991302997,2021-11-22,Baseline
0.108517231753266,2021-11-22,Baseline
0.155939012469424,2021-11-22,Baseline
0.162144346568647,2021-11-22,Feature
0.10245103889681,2021-11-22,Feature
0.15562268548994,2021-11-22,Baseline
0.14910918466466,2021-11-22,Feature
0.218664257958487,2021-11-22,Feature
0.117955586020066,2021-11-22,Baseline
0.180564066034152,2021-11-22,Feature
0.139543797537903,2021-11-22,Baseline
0.121952760021001,2021-11-22,Baseline
0.12799203017537,2021-11-22,Baseline
0.165224924387209,2021-11-22,Baseline
0.171859319364227,2021-11-22,Feature
0.110375661144521,2021-11-22,Feature
0.146595280244594,2021-11-22,Feature
0.125275770830331,2021-11-22,Baseline
0.118085615211635,2021-11-22,Feature
0.254636326172589,2021-11-22,Feature
0.159567885796123,2021-11-22,Baseline
0.150071445667361,2021-11-22,Baseline
0.202723480411407,2021-11-22,Feature
0.334530759083673,2021-11-22,Feature
0.12910657265609,2021-11-22,Feature
0.237017535838721,2021-11-22,Feature
0.112285062826545,2021-11-22,Feature
0.170626699203389,2021-11-22,Feature
0.248805425269291,2021-11-22,Baseline
0.197871259771438,2021-11-22,Baseline
0.15322317943453,2021-11-22,Baseline
0.109101483483815,2021-11-22,Feature
0.103845950660898,2021-11-22,Baseline
0.205836133865137,2021-11-22,Baseline
0.184130417767102,2021-11-22,Baseline
0.21043339625727,2021-11-22,Baseline
0.223283628801271,2021-11-22,Baseline
0.0482411860917359,2021-11-22,Baseline
0.158087227588316,2021-11-22,Baseline
0.115070028453321,2021-11-22,Feature
0.152794600774245,2021-11-22,Baseline
0.117018037412405,2021-11-22,Feature
0.171346601347542,2021-11-22,Baseline
0.119488730047233,2021-11-22,Baseline
0.257943616978091,2021-11-22,Feature
0.218046104661643,2021-11-22,Feature
0.210616426604962,2021-11-22,Feature
0.173213361254191,2021-11-22,Baseline
0.126016983656793,2021-11-22,Feature
0.185495737094733,2021-11-22,Feature
0.194814415883739,2021-11-22,Baseline
0.182061288913292,2021-11-22,Feature
0.163463715550174,2021-11-22,Feature
0.129125082867599,2021-11-22,Feature
0.186252700952818,2021-11-22,Feature
0.142255621815137,2021-11-22,Feature
0.180064663537932,2021-11-22,Feature
0.132435911287797,2021-11-22,Feature
0.222960890555989,2021-11-22,Baseline
0.1577045917753,2021-11-22,Baseline
0.164070725544684,2021-11-22,Feature
0.270736071133549,2021-11-22,Baseline
0.171895851933653,2021-11-22,Feature
0.161289513360653,2021-11-22,Baseline
0.208402273894444,2021-11-22,Feature
0.149431830412322,2021-11-22,Baseline
0.198282954324343,2021-11-22,Feature
0.121717686306567,2021-11-22,Feature
0.157862421059574,2021-11-22,Baseline
0.115501731975013,2021-11-22,Baseline
0.146418390562815,2021-11-22,Feature
0.14006407627911,2021-11-22,Feature
0.179534329792744,2021-11-22,Feature
0.0315099876090515,2021-11-22,Baseline
0.20415138860056,2021-11-22,Baseline
0.194121321729782,2021-11-22,Feature
0.186238190053648,2021-11-22,Baseline
0.216825405804179,2021-11-22,Baseline
0.166390227379382,2021-11-22,Feature
0.11703084573271,2021-11-22,Feature
0.227737406233657,2021-11-22,Baseline
0.189280877220831,2021-11-22,Baseline
0.198298321087123,2021-11-22,Feature
0.209365567154905,2021-11-22,Baseline
0.177091072204309,2021-11-22,Baseline
0.169157306882006,2021-11-22,Feature
0.247266180328396,2021-11-22,Feature
0.214627829628564,2021-11-22,Baseline
0.182384659430871,2021-11-22,Feature
0.172837139552335,2021-11-22,Baseline
0.207535062726807,2021-11-22,Feature
0.160927230978104,2021-11-22,Baseline
0.188175511348444,2021-11-22,Feature
0.131609913832389,2021-11-22,Baseline
0.141810367577874,2021-11-22,Feature
0.101285514887364,2021-11-22,Feature
0.0772180534725289,2021-11-22,Feature
0.125173406346729,2021-11-22,Baseline
0.188069536354753,2021-11-22,Baseline
0.0882678501793327,2021-11-22,Feature
0.237053695299073,2021-11-22,Baseline
0.0681461354332158,2021-11-22,Baseline
0.151486753812845,2021-11-22,Feature
0.219230740886043,2021-11-22,Baseline
0.200514514767092,2021-11-22,Feature
0.129511067747324,2021-11-22,Baseline
0.112341205637824,2021-11-22,Baseline
0.281623934939303,2021-11-22,Feature
0.205998377913266,2021-11-22,Baseline
0.165855928804258,2021-11-22,Baseline
0.11533286346331,2021-11-22,Baseline
0.18822248947676,2021-11-22,Feature
0.189553017688747,2021-11-22,Baseline
0.092241934015017,2021-11-22,Baseline
0.233806968148669,2021-11-22,Feature
0.151244837399412,2021-11-22,Feature
0.142413668271571,2021-11-22,Feature
0.15334468333794,2021-11-22,Feature
0.152581533804678,2021-11-22,Feature
0.254408118896376,2021-11-22,Feature
0.204723111014991,2021-11-22,Baseline
0.121842195785443,2021-11-22,Feature
0.254011766546102,2021-11-22,Feature
0.184258871635269,2021-11-22,Baseline
0.168945241704345,2021-11-22,Feature
0.153977720613758,2021-11-22,Baseline
0.225745380484356,2021-11-22,Baseline
0.17492914084729,2021-11-22,Feature
0.13487726834816,2021-11-22,Baseline
0.168608845550604,2021-11-22,Feature
0.134313042375861,2021-11-22,Feature
0.178122829748685,2021-11-22,Baseline
0.275246628687533,2021-11-22,Feature
0.178960830063899,2021-11-22,Feature
0.248808627799405,2021-11-22,Feature
0.264387185398556,2021-11-22,Baseline
0.136887755872563,2021-11-22,Feature
0.105579575508011,2021-11-22,Feature
0.116884844469012,2021-11-22,Baseline
0.162827788786638,2021-11-22,Feature
0.248173677387616,2021-11-22,Baseline
0.171470837514018,2021-11-22,Baseline
0.110261082186389,2021-11-22,Baseline
0.211146263488707,2021-11-22,Feature
0.0536093639258283,2021-11-22,Baseline
0.146174420831724,2021-11-22,Feature
0.228051864035421,2021-11-22,Baseline
0.0910570490211494,2021-11-22,Baseline
0.241276679909506,2021-11-22,Feature
0.192353972384649,2021-11-22,Feature
0.264904023732388,2021-11-22,Feature
0.141203701218083,2021-11-22,Baseline
0.132296802673356,2021-11-22,Baseline
0.18411205172876,2021-11-22,Baseline
0.184436176577246,2021-11-22,Feature
0.129056771683345,2021-11-22,Baseline
0.155647226128911,2021-11-22,Baseline
0.172086768345623,2021-11-22,Baseline
0.257269408507934,2021-11-22,Feature
0.157509388130517,2021-11-22,Baseline
0.0886834048426749,2021-11-22,Feature
0.129305454355123,2021-11-22,Baseline
0.144061603696264,2021-11-22,Baseline
0.134952958181143,2021-11-22,Baseline
0.15129583815547,2021-11-22,Baseline
0.11834892800166,2021-11-22,Baseline
0.190554865897745,2021-11-22,Baseline
0.164813931737968,2021-11-22,Baseline
0.139556406318064,2021-11-22,Baseline
0.15367969318501,2021-11-22,Baseline
0.0418457003435338,2021-11-22,Baseline
0.0962272660762125,2021-11-22,Baseline
0.211495769697539,2021-11-22,Baseline
0.14711929996322,2021-11-22,Baseline
0.1580832012018,2021-11-22,Feature
0.14438765712276,2021-11-22,Baseline
0.191286554157018,2021-11-22,Baseline
0.153586056084663,2021-11-22,Baseline
0.130874531154974,2021-11-22,Baseline
0.192014790914685,2021-11-22,Baseline
0.155446952033022,2021-11-22,Baseline
0.16123665020371,2021-11-22,Feature
0.108298771136252,2021-11-22,Feature
0.200614895245275,2021-11-22,Feature
0.133918081227857,2021-11-22,Feature
0.150257297626652,2021-11-22,Baseline
0.211979553653096,2021-11-22,Baseline
0.156713681581894,2021-11-22,Baseline
0.141947785069849,2021-11-22,Feature
0.136303991512807,2021-11-22,Baseline
0.127573294686131,2021-11-22,Feature
0.0624209220144184,2021-11-22,Feature
0.189339153808323,2021-11-22,Baseline
0.21922798052038,2021-11-22,Feature
0.214179099212139,2021-11-22,Feature
