rps,date,variation
0.190080682571951,2019-05-13,Baseline
0.161149377645459,2019-05-13,Baseline
0.204533386881814,2019-05-13,Baseline
0.119485646936188,2019-05-13,Baseline
0.105138704121426,2019-05-13,Baseline
0.245427531977908,2019-05-13,Baseline
0.180406653970332,2019-05-13,Baseline
0.208892633824388,2019-05-13,Baseline
0.123864331937376,2019-05-13,Baseline
0.180915811303841,2019-05-13,Baseline
0.146802696064786,2019-05-13,Baseline
0.148640249401279,2019-05-13,Baseline
0.19052657684603,2019-05-13,Baseline
0.187593515166083,2019-05-13,Baseline
0.243498219654415,2019-05-13,Baseline
0.183643483526527,2019-05-13,Baseline
0.21515552803438,2019-05-13,Feature
0.236514592781622,2019-05-13,Baseline
0.155160671628802,2019-05-13,Baseline
0.152858853497272,2019-05-13,Feature
0.119139625888815,2019-05-13,Baseline
0.232138061388553,2019-05-13,Baseline
0.149928446765562,2019-05-13,Baseline
0.158103017724749,2019-05-13,Baseline
0.171858124164635,2019-05-13,Baseline
0.197182006551314,2019-05-13,Feature
0.134426128989937,2019-05-13,Baseline
0.137316027767988,2019-05-13,Baseline
0.18302910372761,2019-05-13,Baseline
0.210216113711246,2019-05-13,Baseline
0.188104394490846,2019-05-13,Feature
0.101452676770683,2019-05-13,Feature
0.177776118525061,2019-05-13,Feature
0.147691632217349,2019-05-13,Baseline
0.198286169466406,2019-05-13,Baseline
0.282981392409445,2019-05-13,Baseline
0.177133500646937,2019-05-13,Feature
0.169636289456621,2019-05-13,Baseline
0.235127329618407,2019-05-13,Feature
0.194080497234524,2019-05-13,Baseline
0.296127993383218,2019-05-13,Feature
0.175537462899581,2019-05-13,Baseline
0.150803699171337,2019-05-13,Baseline
0.229234122628868,2019-05-13,Baseline
0.227010810028921,2019-05-13,Baseline
0.175639057790249,2019-05-13,Baseline
0.277527822604458,2019-05-13,Baseline
0.182826965500552,2019-05-13,Baseline
0.130051447011549,2019-05-13,Baseline
0.185770121516852,2019-05-13,Feature
0.252777422998873,2019-05-13,Baseline
0.201147219849019,2019-05-13,Baseline
0.116737590849546,2019-05-13,Baseline
0.268232266978285,2019-05-13,Feature
0.190778626440233,2019-05-13,Baseline
0.15012720069454,2019-05-13,Feature
0.263061671596281,2019-05-13,Baseline
0.137498024248718,2019-05-13,Baseline
0.207057856256637,2019-05-13,Feature
0.184000889548466,2019-05-13,Feature
0.0849013602059457,2019-05-13,Baseline
0.216892723921136,2019-05-13,Baseline
0.260659866809219,2019-05-13,Baseline
0.191010953294539,2019-05-13,Baseline
0.117974327924828,2019-05-13,Baseline
0.063618902366234,2019-05-13,Feature
0.128747527044183,2019-05-13,Baseline
0.175385667970621,2019-05-13,Baseline
0.180794738212032,2019-05-13,Baseline
0.165910657040764,2019-05-13,Baseline
0.240692975948656,2019-05-13,Baseline
0.302831614407593,2019-05-13,Baseline
0.226054540671327,2019-05-13,Feature
0.135996229634815,2019-05-13,Baseline
0.158285803943819,2019-05-13,Feature
0.182189091183102,2019-05-13,Feature
0.253995726447293,2019-05-13,Baseline
0.0551420481081377,2019-05-13,Baseline
0.199491707819227,2019-05-13,Baseline
0.175196125586815,2019-05-13,Baseline
0.118316236914029,2019-05-13,Baseline
0.165858904970419,2019-05-13,Baseline
0.15336274495175,2019-05-13,Baseline
0.199950301161293,2019-05-13,Feature
0.199997374909733,2019-05-13,Baseline
0.131864426678983,2019-05-13,Feature
0.0861505102117658,2019-05-13,Baseline
0.173938306019059,2019-05-13,Baseline
0.230546808580595,2019-05-13,Baseline
0.162699386747903,2019-05-13,Baseline
0.0976583954210864,2019-05-13,Baseline
0.320768264196985,2019-05-13,Baseline
0.21178403696819,2019-05-13,Feature
0.21029464566795,2019-05-13,Feature
0.158963918749654,2019-05-13,Feature
0.0723816711945763,2019-05-13,Baseline
0.161387275497128,2019-05-13,Baseline
0.167411794823482,2019-05-13,Baseline
0.207502966743881,2019-05-13,Baseline
0.203245423180015,2019-05-13,Baseline
0.228528274868685,2019-05-13,Baseline
0.27582833979918,2019-05-13,Baseline
0.0854152934291951,2019-05-13,Baseline
0.206811832137319,2019-05-13,Baseline
0.218897062171897,2019-05-13,Feature
0.164683815494585,2019-05-13,Baseline
0.233951093818816,2019-05-13,Baseline
0.230319985477123,2019-05-13,Baseline
0.133223781902126,2019-05-13,Baseline
0.267716268329971,2019-05-13,Baseline
0.203845729009249,2019-05-13,Baseline
0.162709945526674,2019-05-13,Baseline
0.268467942047103,2019-05-13,Feature
0.228044166726318,2019-05-13,Baseline
0.303970852626553,2019-05-13,Baseline
0.209229975485542,2019-05-13,Feature
0.244251148480252,2019-05-13,Baseline
0.1023150145341,2019-05-13,Baseline
0.22509975979678,2019-05-13,Baseline
0.206944121629873,2019-05-13,Baseline
0.204830655317122,2019-05-13,Baseline
0.278806647020137,2019-05-13,Baseline
0.189629800419963,2019-05-13,Baseline
0.170044111689215,2019-05-13,Baseline
0.13948931896718,2019-05-13,Baseline
0.168829670810131,2019-05-13,Baseline
0.247653872099996,2019-05-13,Feature
0.265414086719209,2019-05-13,Baseline
0.103528725810216,2019-05-13,Baseline
0.219842487740677,2019-05-13,Feature
0.248112355532502,2019-05-13,Baseline
0.152518898670588,2019-05-13,Baseline
0.150907090180276,2019-05-13,Baseline
0.218533668092442,2019-05-13,Baseline
0.170534196977659,2019-05-13,Feature
0.14221209337287,2019-05-13,Baseline
0.122449309455274,2019-05-13,Baseline
0.256905128021737,2019-05-13,Baseline
0.122447193660771,2019-05-13,Feature
0.178010966810968,2019-05-13,Baseline
0.171699306371103,2019-05-13,Feature
0.191783211014039,2019-05-13,Baseline
0.164116514368035,2019-05-13,Baseline
0.231026949557806,2019-05-13,Baseline
0.157126863516872,2019-05-13,Baseline
0.181506976191653,2019-05-13,Baseline
0.198252346954065,2019-05-13,Baseline
0.286649307584904,2019-05-13,Feature
0.29871684479987,2019-05-13,Baseline
0.311331835667071,2019-05-13,Feature
0.260176257600441,2019-05-13,Baseline
0.109515712558338,2019-05-13,Baseline
0.203633802412205,2019-05-13,Baseline
0.212923825867122,2019-05-13,Baseline
0.181416876741669,2019-05-13,Baseline
0.230128145104272,2019-05-13,Feature
0.180831682373453,2019-05-13,Baseline
0.116815118699155,2019-05-13,Baseline
0.197906025716675,2019-05-13,Baseline
0.165946736923703,2019-05-13,Baseline
0.0694495128533089,2019-05-13,Baseline
0.197345474838015,2019-05-13,Feature
0.210837526473568,2019-05-13,Baseline
0.179891073200237,2019-05-13,Baseline
0.234825621883694,2019-05-13,Baseline
0.125962103997286,2019-05-13,Baseline
0.145971663104947,2019-05-13,Baseline
0.176361341645744,2019-05-13,Baseline
0.203773676386028,2019-05-13,Baseline
0.205829719533977,2019-05-13,Baseline
0.132108776435144,2019-05-13,Feature
0.239044593679294,2019-05-13,Baseline
0.11365470973519,2019-05-13,Baseline
0.123417292273581,2019-05-13,Feature
0.0989361097303707,2019-05-13,Baseline
0.201872935819218,2019-05-13,Baseline
0.179544133967502,2019-05-13,Baseline
0.164364005965951,2019-05-13,Baseline
0.184673161037862,2019-05-13,Baseline
0.135967090090674,2019-05-13,Baseline
0.217080312992413,2019-05-13,Baseline
0.164986335418667,2019-05-13,Baseline
0.131700100723498,2019-05-13,Baseline
0.11537531924325,2019-05-13,Baseline
0.207562757811979,2019-05-13,Baseline
0.149808976799132,2019-05-13,Baseline
0.189777229142557,2019-05-13,Baseline
0.178801344967444,2019-05-13,Baseline
0.178916237193284,2019-05-13,Baseline
0.136938522089142,2019-05-13,Baseline
0.156885905864672,2019-05-13,Baseline
0.265027142649312,2019-05-13,Baseline
0.251966389241176,2019-05-13,Baseline
0.147869247873752,2019-05-13,Baseline
0.133303623840116,2019-05-13,Baseline
0.119087422815901,2019-05-13,Baseline
0.177234946902535,2019-05-13,Feature
0.195011374435632,2019-05-13,Baseline
0.0901463790420422,2019-05-13,Baseline
0.249838774853869,2019-05-13,Baseline
0.169915835165336,2019-05-13,Baseline
0.222875884422658,2019-05-13,Baseline
0.148632529830049,2019-05-13,Feature
0.131795932506474,2019-05-13,Baseline
0.243400208312659,2019-05-13,Baseline
0.183953316120669,2019-05-13,Baseline
0.239701909123226,2019-05-13,Baseline
0.147615923439413,2019-05-13,Baseline
0.2264572577809,2019-05-13,Baseline
0.132738464963999,2019-05-13,Baseline
0.164551246293852,2019-05-13,Baseline
0.265916035180044,2019-05-13,Baseline
0.222718145639408,2019-05-13,Feature
0.141136852475942,2019-05-13,Baseline
0.228677497127382,2019-05-13,Baseline
0.173748459876166,2019-05-13,Baseline
0.256642464681733,2019-05-13,Baseline
0.229860769072025,2019-05-13,Feature
0.202149242488159,2019-05-13,Baseline
0.15796480676567,2019-05-13,Baseline
0.147538049182632,2019-05-13,Baseline
0.232789357660849,2019-05-13,Baseline
0.163291010752699,2019-05-13,Feature
0.196220211850265,2019-05-13,Baseline
0.128392307218632,2019-05-13,Baseline
0.145453747952594,2019-05-13,Baseline
0.198393794922744,2019-05-13,Baseline
0.232960272152297,2019-05-13,Baseline
0.212639823308588,2019-05-13,Baseline
0.242329807998602,2019-05-13,Baseline
0.132224435540604,2019-05-13,Baseline
0.142719653056601,2019-05-13,Baseline
0.238718709123436,2019-05-13,Baseline
0.155798800973773,2019-05-13,Feature
0.0558194350560226,2019-05-13,Baseline
0.166001124622673,2019-05-13,Baseline
0.176381070323907,2019-05-13,Baseline
0.165770507887667,2019-05-13,Baseline
0.189195863022832,2019-05-13,Baseline
0.159217391257544,2019-05-13,Feature
0.256736046796501,2019-05-13,Baseline
0.222092082837165,2019-05-13,Baseline
0.194387082029125,2019-05-13,Baseline
0.162068489928833,2019-05-13,Baseline
0.168826735903412,2019-05-13,Baseline
0.252716842401034,2019-05-13,Baseline
0.109021785166543,2019-05-13,Baseline
0.180319270253375,2019-05-13,Baseline
0.100775660898937,2019-05-13,Baseline
0.178006230485578,2019-05-13,Feature
0.103545411742448,2019-05-13,Baseline
0.157625036987377,2019-05-13,Baseline
0.326287836262653,2019-05-13,Baseline
0.141829583722102,2019-05-13,Feature
0.133648172152052,2019-05-13,Baseline
0.124566764990673,2019-05-13,Feature
0.173933100889959,2019-05-13,Feature
0.153232624514481,2019-05-13,Baseline
0.0638818235412855,2019-05-13,Baseline
0.220682762888059,2019-05-13,Baseline
0.257630845925705,2019-05-13,Baseline
0.156075900584437,2019-05-13,Baseline
0.151649225024955,2019-05-13,Baseline
0.135902520200864,2019-05-13,Baseline
0.241195178013782,2019-05-13,Baseline
0.140887721289313,2019-05-13,Feature
0.291511348797897,2019-05-13,Feature
0.258636775894582,2019-05-13,Baseline
0.216308532285294,2019-05-13,Feature
0.298375320124074,2019-05-13,Feature
0.286561164631087,2019-05-13,Baseline
0.152858213306813,2019-05-13,Baseline
0.281820314320934,2019-05-13,Baseline
0.166277836814151,2019-05-13,Feature
0.154802626608938,2019-05-13,Baseline
0.12996355864668,2019-05-13,Baseline
0.101138206004259,2019-05-13,Baseline
0.142974587615411,2019-05-13,Feature
0.205515635613317,2019-05-13,Baseline
0.265699167469786,2019-05-13,Feature
0.126343011595123,2019-05-13,Baseline
0.189379452276221,2019-05-13,Baseline
0.144651742336324,2019-05-13,Baseline
0.159651571170768,2019-05-13,Baseline
0.222798629514722,2019-05-13,Baseline
0.158581371730804,2019-05-13,Baseline
0.180352227024711,2019-05-13,Feature
0.24955806702203,2019-05-13,Baseline
0.117593315352132,2019-05-13,Baseline
0.136921992076163,2019-05-13,Feature
0.211013567497652,2019-05-13,Baseline
0.199219967016817,2019-05-13,Baseline
0.189242361404221,2019-05-13,Baseline
0.188720364534322,2019-05-13,Feature
0.270084560024509,2019-05-13,Baseline
0.218999248252998,2019-05-13,Baseline
0.191438695721995,2019-05-13,Baseline
0.0940878098732234,2019-05-13,Baseline
0.186590108382322,2019-05-13,Baseline
0.257550324849064,2019-05-13,Baseline
0.14642340159564,2019-05-13,Baseline
0.189795006499138,2019-05-13,Feature
0.215206685422053,2019-05-13,Baseline
0.110883947078736,2019-05-13,Baseline
0.172453438384886,2019-05-13,Feature
0.108462366472176,2019-05-13,Baseline
0.169592038887142,2019-05-13,Baseline
0.201872834414805,2019-05-13,Feature
0.223884438182684,2019-05-13,Feature
0.104070853978878,2019-05-13,Baseline
0.22938897767338,2019-05-13,Baseline
0.136966326421971,2019-05-13,Baseline
0.170325553569836,2019-05-13,Baseline
0.16859379872879,2019-05-13,Baseline
0.253255738668305,2019-05-13,Baseline
0.115946498073323,2019-05-13,Baseline
0.19094871628652,2019-05-13,Baseline
0.173588935120323,2019-05-13,Baseline
0.198059911690686,2019-05-13,Feature
0.201042368981013,2019-05-13,Baseline
0.258149898778851,2019-05-13,Feature
0.319790225094399,2019-05-13,Baseline
0.176741042947827,2019-05-13,Feature
0.147690576729321,2019-05-13,Baseline
0.183995924812997,2019-05-13,Baseline
0.253323746595322,2019-05-13,Baseline
0.203752541047908,2019-05-13,Baseline
0.173280647959934,2019-05-13,Baseline
0.119214891596715,2019-05-13,Baseline
0.151487782645707,2019-05-13,Baseline
0.136506064959213,2019-05-13,Baseline
0.217349984584563,2019-05-13,Baseline
0.164008016206828,2019-05-13,Baseline
0.270775669343916,2019-05-13,Feature
0.247795900219366,2019-05-13,Baseline
0.198009930045128,2019-05-13,Baseline
0.18488998806434,2019-05-13,Baseline
0.238362428678036,2019-05-13,Baseline
0.187367175292276,2019-05-13,Feature
0.234114638554793,2019-05-13,Feature
0.117072994380181,2019-05-13,Baseline
0.180761473622625,2019-05-13,Baseline
0.173924259699034,2019-05-13,Feature
0.116734773099795,2019-05-13,Baseline
0.231742175914536,2019-05-13,Feature
0.148373414941663,2019-05-13,Feature
0.204486836607755,2019-05-13,Baseline
0.212522326032689,2019-05-13,Feature
0.134237328804054,2019-05-13,Baseline
0.138615180964541,2019-05-13,Baseline
0.172588942260618,2019-05-13,Baseline
0.259576894579541,2019-05-13,Baseline
0.234012278601088,2019-05-13,Baseline
0.182768671223935,2019-05-13,Baseline
0.13171176753776,2019-05-13,Baseline
0.0335917302468119,2019-05-13,Baseline
0.179012639930041,2019-05-13,Baseline
0.229962058348058,2019-05-13,Baseline
0.216286795673442,2019-05-13,Baseline
0.188631824326117,2019-05-13,Baseline
0.210536312678237,2019-05-13,Baseline
0.174004727334703,2019-05-13,Baseline
0.192278899864069,2019-05-13,Feature
0.134646783047968,2019-05-13,Baseline
0.229357919307498,2019-05-13,Baseline
0.225730855940422,2019-05-13,Baseline
0.231196216136,2019-05-13,Baseline
0.219010590700356,2019-05-13,Feature
0.155043740351908,2019-05-13,Baseline
0.204264865257516,2019-05-13,Baseline
0.241069339993279,2019-05-13,Feature
0.233591142356599,2019-05-13,Baseline
0.181817131895644,2019-05-13,Baseline
0.235134387425697,2019-05-13,Baseline
0.159135467871912,2019-05-13,Baseline
0.199015905278294,2019-05-13,Baseline
0.246403180063098,2019-05-13,Baseline
0.172080014625697,2019-05-13,Baseline
0.192165159346372,2019-05-13,Baseline
0.236837891456567,2019-05-13,Feature
0.189038373016274,2019-05-13,Baseline
0.184547058582127,2019-05-13,Baseline
0.206287197448381,2019-05-13,Feature
0.14632189435585,2019-05-13,Baseline
0.13271619686574,2019-05-13,Baseline
0.111039381838015,2019-05-13,Baseline
0.233445367680085,2019-05-13,Baseline
0.197793157599064,2019-05-13,Baseline
0.228476836832573,2019-05-13,Baseline
0.0817893318479851,2019-05-13,Baseline
0.208039120584256,2019-05-13,Feature
0.160771050958105,2019-05-13,Baseline
0.250184227287929,2019-05-13,Baseline
0.204466409194633,2019-05-13,Baseline
0.102734304243534,2019-05-13,Baseline
0.213957467757424,2019-05-13,Baseline
0.165120472943705,2019-05-13,Feature
0.109748335350119,2019-05-13,Baseline
0.260097303924071,2019-05-13,Feature
0.0828728827614562,2019-05-13,Baseline
0.169540295982544,2019-05-13,Baseline
0.151379365237352,2019-05-13,Baseline
0.227965413903465,2019-05-13,Feature
0.0767648459956095,2019-05-13,Baseline
0.174398237811817,2019-05-13,Baseline
0.130674602444152,2019-05-13,Baseline
0.162662750662938,2019-05-13,Baseline
0.205328351158527,2019-05-13,Baseline
0.2447033988696,2019-05-13,Feature
0.121544170742672,2019-05-13,Baseline
0.141665932712902,2019-05-13,Feature
0.188268880714296,2019-05-13,Baseline
0.140399817337736,2019-05-13,Baseline
0.140493774817285,2019-05-13,Baseline
0.180318098048701,2019-05-13,Baseline
0.169029621325093,2019-05-13,Baseline
0.142449508285035,2019-05-13,Baseline
0.165877355381321,2019-05-13,Baseline
0.16396430173624,2019-05-13,Baseline
0.226669569117413,2019-05-13,Baseline
0.165413266088801,2019-05-13,Feature
0.136168348157083,2019-05-13,Baseline
0.0801543721866695,2019-05-13,Baseline
0.186746692249741,2019-05-13,Baseline
0.118786374283102,2019-05-13,Feature
0.186390921463459,2019-05-13,Baseline
0.218624190483266,2019-05-13,Baseline
0.166570096556946,2019-05-13,Baseline
0.106959940934896,2019-05-13,Baseline
0.126988389204524,2019-05-13,Baseline
0.13657999334622,2019-05-13,Feature
0.273378067366131,2019-05-13,Baseline
0.174335367711717,2019-05-13,Baseline
0.162655376935279,2019-05-13,Baseline
0.133137887357671,2019-05-13,Baseline
0.172155152126564,2019-05-13,Baseline
0.241081860837848,2019-05-13,Feature
0.104359971299362,2019-05-13,Baseline
0.151689399515122,2019-05-13,Feature
0.187061025626273,2019-05-13,Feature
0.155688722206159,2019-05-13,Baseline
0.281887596402815,2019-05-13,Baseline
0.154848216207139,2019-05-13,Feature
0.175053816544281,2019-05-13,Feature
0.137108761023101,2019-05-13,Baseline
0.176932883840239,2019-05-13,Baseline
0.225657901680984,2019-05-13,Baseline
0.238593368840627,2019-05-13,Baseline
0.203324417621257,2019-05-13,Feature
0.126285970766044,2019-05-13,Baseline
0.169151310467838,2019-05-13,Baseline
0.171007950267106,2019-05-13,Baseline
0.134132022992092,2019-05-13,Baseline
0.20862758886564,2019-05-13,Baseline
0.167682264445955,2019-05-13,Baseline
0.155685207130671,2019-05-13,Feature
0.0963521322628088,2019-05-13,Baseline
0.13454648444683,2019-05-13,Feature
0.0930638698374153,2019-05-13,Baseline
0.188390677129403,2019-05-13,Feature
0.136454417479005,2019-05-13,Baseline
0.151195486252978,2019-05-13,Baseline
0.208084963465448,2019-05-13,Baseline
0.253755456595606,2019-05-13,Baseline
0.15425124290981,2019-05-13,Feature
0.168297922136813,2019-05-13,Baseline
0.146967389516953,2019-05-13,Feature
0.261431268531919,2019-05-13,Feature
0.245437622327798,2019-05-13,Baseline
0.109226267001309,2019-05-13,Baseline
0.200505422016489,2019-05-13,Baseline
0.205051083223727,2019-05-13,Baseline
0.216539131468926,2019-05-13,Feature
0.282488203953777,2019-05-13,Baseline
0.120441497673506,2019-05-13,Feature
0.0852105437426256,2019-05-13,Baseline
0.189576698131912,2019-05-13,Feature
0.226096415186184,2019-05-13,Baseline
0.136007466740842,2019-05-13,Baseline
0.168942940725327,2019-05-13,Baseline
0.170865427509597,2019-05-13,Baseline
0.234611076033994,2019-05-13,Baseline
0.252052368168453,2019-05-13,Baseline
0.100989345078891,2019-05-13,Baseline
0.135730289010332,2019-05-13,Baseline
0.173555738244216,2019-05-13,Baseline
0.168057942556489,2019-05-13,Baseline
0.223919292927851,2019-05-13,Baseline
